Score,Type,Model,Classifier,Contrast_name
0.5698924731182796,train,naive_bayes,12,nBack_con_0002_407
0.40425531914893614,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.46808510638297873,test,decision_tree,12,nBack_con_0002_407
0.967741935483871,train,svm_kernel,12,nBack_con_0002_407
0.46808510638297873,test,svm_kernel,12,nBack_con_0002_407
0.5698924731182796,train,naive_bayes,12,nBack_con_0002_407
0.425531914893617,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.5106382978723404,test,decision_tree,12,nBack_con_0002_407
0.978494623655914,train,svm_kernel,12,nBack_con_0002_407
0.44680851063829785,test,svm_kernel,12,nBack_con_0002_407
0.6129032258064516,train,naive_bayes,12,nBack_con_0002_407
0.5957446808510638,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.48936170212765956,test,decision_tree,12,nBack_con_0002_407
0.989247311827957,train,svm_kernel,12,nBack_con_0002_407
0.3829787234042553,test,svm_kernel,12,nBack_con_0002_407
0.5376344086021505,train,naive_bayes,12,nBack_con_0002_407
0.5319148936170213,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.48936170212765956,test,decision_tree,12,nBack_con_0002_407
0.9731182795698925,train,svm_kernel,12,nBack_con_0002_407
0.48936170212765956,test,svm_kernel,12,nBack_con_0002_407
0.5806451612903226,train,naive_bayes,12,nBack_con_0002_407
0.48936170212765956,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.3829787234042553,test,decision_tree,12,nBack_con_0002_407
0.978494623655914,train,svm_kernel,12,nBack_con_0002_407
0.44680851063829785,test,svm_kernel,12,nBack_con_0002_407
0.5860215053763441,train,naive_bayes,12,nBack_con_0002_407
0.3617021276595745,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.5106382978723404,test,decision_tree,12,nBack_con_0002_407
0.9731182795698925,train,svm_kernel,12,nBack_con_0002_407
0.3829787234042553,test,svm_kernel,12,nBack_con_0002_407
0.5645161290322581,train,naive_bayes,12,nBack_con_0002_407
0.40425531914893614,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.5319148936170213,test,decision_tree,12,nBack_con_0002_407
0.9731182795698925,train,svm_kernel,12,nBack_con_0002_407
0.5319148936170213,test,svm_kernel,12,nBack_con_0002_407
0.5913978494623656,train,naive_bayes,12,nBack_con_0002_407
0.40425531914893614,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.5319148936170213,test,decision_tree,12,nBack_con_0002_407
0.9731182795698925,train,svm_kernel,12,nBack_con_0002_407
0.425531914893617,test,svm_kernel,12,nBack_con_0002_407
0.5645161290322581,train,naive_bayes,12,nBack_con_0002_407
0.574468085106383,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.5319148936170213,test,decision_tree,12,nBack_con_0002_407
0.978494623655914,train,svm_kernel,12,nBack_con_0002_407
0.44680851063829785,test,svm_kernel,12,nBack_con_0002_407
0.6021505376344086,train,naive_bayes,12,nBack_con_0002_407
0.3829787234042553,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.48936170212765956,test,decision_tree,12,nBack_con_0002_407
0.978494623655914,train,svm_kernel,12,nBack_con_0002_407
0.44680851063829785,test,svm_kernel,12,nBack_con_0002_407
0.5698924731182796,train,naive_bayes,12,nBack_con_0002_407
0.5319148936170213,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.574468085106383,test,decision_tree,12,nBack_con_0002_407
0.9623655913978495,train,svm_kernel,12,nBack_con_0002_407
0.5531914893617021,test,svm_kernel,12,nBack_con_0002_407
0.532258064516129,train,naive_bayes,12,nBack_con_0002_407
0.6170212765957447,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.48936170212765956,test,decision_tree,12,nBack_con_0002_407
0.9838709677419355,train,svm_kernel,12,nBack_con_0002_407
0.46808510638297873,test,svm_kernel,12,nBack_con_0002_407
0.5860215053763441,train,naive_bayes,12,nBack_con_0002_407
0.46808510638297873,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.40425531914893614,test,decision_tree,12,nBack_con_0002_407
0.9731182795698925,train,svm_kernel,12,nBack_con_0002_407
0.425531914893617,test,svm_kernel,12,nBack_con_0002_407
0.5645161290322581,train,naive_bayes,12,nBack_con_0002_407
0.46808510638297873,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.5106382978723404,test,decision_tree,12,nBack_con_0002_407
0.978494623655914,train,svm_kernel,12,nBack_con_0002_407
0.46808510638297873,test,svm_kernel,12,nBack_con_0002_407
0.5752688172043011,train,naive_bayes,12,nBack_con_0002_407
0.48936170212765956,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.5319148936170213,test,decision_tree,12,nBack_con_0002_407
0.967741935483871,train,svm_kernel,12,nBack_con_0002_407
0.48936170212765956,test,svm_kernel,12,nBack_con_0002_407
0.5698924731182796,train,naive_bayes,12,nBack_con_0002_407
0.5319148936170213,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.46808510638297873,test,decision_tree,12,nBack_con_0002_407
0.9838709677419355,train,svm_kernel,12,nBack_con_0002_407
0.46808510638297873,test,svm_kernel,12,nBack_con_0002_407
0.5752688172043011,train,naive_bayes,12,nBack_con_0002_407
0.44680851063829785,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.44680851063829785,test,decision_tree,12,nBack_con_0002_407
0.9838709677419355,train,svm_kernel,12,nBack_con_0002_407
0.48936170212765956,test,svm_kernel,12,nBack_con_0002_407
0.5752688172043011,train,naive_bayes,12,nBack_con_0002_407
0.48936170212765956,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.5106382978723404,test,decision_tree,12,nBack_con_0002_407
0.9623655913978495,train,svm_kernel,12,nBack_con_0002_407
0.5531914893617021,test,svm_kernel,12,nBack_con_0002_407
0.5698924731182796,train,naive_bayes,12,nBack_con_0002_407
0.574468085106383,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.5106382978723404,test,decision_tree,12,nBack_con_0002_407
0.989247311827957,train,svm_kernel,12,nBack_con_0002_407
0.40425531914893614,test,svm_kernel,12,nBack_con_0002_407
0.5752688172043011,train,naive_bayes,12,nBack_con_0002_407
0.40425531914893614,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.44680851063829785,test,decision_tree,12,nBack_con_0002_407
0.978494623655914,train,svm_kernel,12,nBack_con_0002_407
0.48936170212765956,test,svm_kernel,12,nBack_con_0002_407
0.6290322580645161,train,naive_bayes,12,nBack_con_0002_407
0.5319148936170213,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.44680851063829785,test,decision_tree,12,nBack_con_0002_407
0.978494623655914,train,svm_kernel,12,nBack_con_0002_407
0.425531914893617,test,svm_kernel,12,nBack_con_0002_407
0.5967741935483871,train,naive_bayes,12,nBack_con_0002_407
0.3617021276595745,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.5319148936170213,test,decision_tree,12,nBack_con_0002_407
0.967741935483871,train,svm_kernel,12,nBack_con_0002_407
0.46808510638297873,test,svm_kernel,12,nBack_con_0002_407
0.5806451612903226,train,naive_bayes,12,nBack_con_0002_407
0.48936170212765956,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.40425531914893614,test,decision_tree,12,nBack_con_0002_407
0.967741935483871,train,svm_kernel,12,nBack_con_0002_407
0.5106382978723404,test,svm_kernel,12,nBack_con_0002_407
0.5806451612903226,train,naive_bayes,12,nBack_con_0002_407
0.5531914893617021,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.40425531914893614,test,decision_tree,12,nBack_con_0002_407
0.989247311827957,train,svm_kernel,12,nBack_con_0002_407
0.5106382978723404,test,svm_kernel,12,nBack_con_0002_407
0.5698924731182796,train,naive_bayes,12,nBack_con_0002_407
0.5106382978723404,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.48936170212765956,test,decision_tree,12,nBack_con_0002_407
0.956989247311828,train,svm_kernel,12,nBack_con_0002_407
0.46808510638297873,test,svm_kernel,12,nBack_con_0002_407
0.5698924731182796,train,naive_bayes,12,nBack_con_0002_407
0.574468085106383,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.425531914893617,test,decision_tree,12,nBack_con_0002_407
0.9731182795698925,train,svm_kernel,12,nBack_con_0002_407
0.48936170212765956,test,svm_kernel,12,nBack_con_0002_407
0.6344086021505376,train,naive_bayes,12,nBack_con_0002_407
0.46808510638297873,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.3191489361702128,test,decision_tree,12,nBack_con_0002_407
0.978494623655914,train,svm_kernel,12,nBack_con_0002_407
0.48936170212765956,test,svm_kernel,12,nBack_con_0002_407
0.553763440860215,train,naive_bayes,12,nBack_con_0002_407
0.5531914893617021,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.425531914893617,test,decision_tree,12,nBack_con_0002_407
0.978494623655914,train,svm_kernel,12,nBack_con_0002_407
0.5319148936170213,test,svm_kernel,12,nBack_con_0002_407
0.5967741935483871,train,naive_bayes,12,nBack_con_0002_407
0.425531914893617,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.46808510638297873,test,decision_tree,12,nBack_con_0002_407
0.9731182795698925,train,svm_kernel,12,nBack_con_0002_407
0.425531914893617,test,svm_kernel,12,nBack_con_0002_407
0.5967741935483871,train,naive_bayes,12,nBack_con_0002_407
0.5531914893617021,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.5106382978723404,test,decision_tree,12,nBack_con_0002_407
0.956989247311828,train,svm_kernel,12,nBack_con_0002_407
0.6382978723404256,test,svm_kernel,12,nBack_con_0002_407
0.5698924731182796,train,naive_bayes,12,nBack_con_0002_407
0.46808510638297873,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.5106382978723404,test,decision_tree,12,nBack_con_0002_407
0.978494623655914,train,svm_kernel,12,nBack_con_0002_407
0.5106382978723404,test,svm_kernel,12,nBack_con_0002_407
0.5913978494623656,train,naive_bayes,12,nBack_con_0002_407
0.3829787234042553,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.48936170212765956,test,decision_tree,12,nBack_con_0002_407
0.9731182795698925,train,svm_kernel,12,nBack_con_0002_407
0.48936170212765956,test,svm_kernel,12,nBack_con_0002_407
0.5860215053763441,train,naive_bayes,12,nBack_con_0002_407
0.425531914893617,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.3829787234042553,test,decision_tree,12,nBack_con_0002_407
0.9731182795698925,train,svm_kernel,12,nBack_con_0002_407
0.46808510638297873,test,svm_kernel,12,nBack_con_0002_407
0.6236559139784946,train,naive_bayes,12,nBack_con_0002_407
0.425531914893617,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.46808510638297873,test,decision_tree,12,nBack_con_0002_407
0.9838709677419355,train,svm_kernel,12,nBack_con_0002_407
0.40425531914893614,test,svm_kernel,12,nBack_con_0002_407
0.5967741935483871,train,naive_bayes,12,nBack_con_0002_407
0.44680851063829785,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.5106382978723404,test,decision_tree,12,nBack_con_0002_407
0.978494623655914,train,svm_kernel,12,nBack_con_0002_407
0.40425531914893614,test,svm_kernel,12,nBack_con_0002_407
0.5752688172043011,train,naive_bayes,12,nBack_con_0002_407
0.46808510638297873,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.46808510638297873,test,decision_tree,12,nBack_con_0002_407
0.989247311827957,train,svm_kernel,12,nBack_con_0002_407
0.425531914893617,test,svm_kernel,12,nBack_con_0002_407
0.5860215053763441,train,naive_bayes,12,nBack_con_0002_407
0.3829787234042553,test,naive_bayes,12,nBack_con_0002_407
1.0,train,decision_tree,12,nBack_con_0002_407
0.5319148936170213,test,decision_tree,12,nBack_con_0002_407
0.987012987012987,train,svm_kernel,23,nBack_con_0002_407
0.6724137931034483,test,svm_kernel,23,nBack_con_0002_407
0.6623376623376623,train,naive_bayes,23,nBack_con_0002_407
0.5862068965517241,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.603448275862069,test,decision_tree,23,nBack_con_0002_407
0.9783549783549783,train,svm_kernel,23,nBack_con_0002_407
0.7758620689655172,test,svm_kernel,23,nBack_con_0002_407
0.6060606060606061,train,naive_bayes,23,nBack_con_0002_407
0.5,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.7931034482758621,test,decision_tree,23,nBack_con_0002_407
0.9783549783549783,train,svm_kernel,23,nBack_con_0002_407
0.6551724137931034,test,svm_kernel,23,nBack_con_0002_407
0.6017316017316018,train,naive_bayes,23,nBack_con_0002_407
0.603448275862069,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6379310344827587,test,decision_tree,23,nBack_con_0002_407
0.9696969696969697,train,svm_kernel,23,nBack_con_0002_407
0.7068965517241379,test,svm_kernel,23,nBack_con_0002_407
0.6233766233766234,train,naive_bayes,23,nBack_con_0002_407
0.5517241379310345,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6724137931034483,test,decision_tree,23,nBack_con_0002_407
0.9826839826839827,train,svm_kernel,23,nBack_con_0002_407
0.7241379310344828,test,svm_kernel,23,nBack_con_0002_407
0.670995670995671,train,naive_bayes,23,nBack_con_0002_407
0.5862068965517241,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6896551724137931,test,decision_tree,23,nBack_con_0002_407
0.974025974025974,train,svm_kernel,23,nBack_con_0002_407
0.6896551724137931,test,svm_kernel,23,nBack_con_0002_407
0.6277056277056277,train,naive_bayes,23,nBack_con_0002_407
0.4827586206896552,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.5689655172413793,test,decision_tree,23,nBack_con_0002_407
0.9826839826839827,train,svm_kernel,23,nBack_con_0002_407
0.7586206896551724,test,svm_kernel,23,nBack_con_0002_407
0.645021645021645,train,naive_bayes,23,nBack_con_0002_407
0.46551724137931033,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6206896551724138,test,decision_tree,23,nBack_con_0002_407
0.9826839826839827,train,svm_kernel,23,nBack_con_0002_407
0.7586206896551724,test,svm_kernel,23,nBack_con_0002_407
0.6320346320346321,train,naive_bayes,23,nBack_con_0002_407
0.5689655172413793,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.7241379310344828,test,decision_tree,23,nBack_con_0002_407
0.9696969696969697,train,svm_kernel,23,nBack_con_0002_407
0.7758620689655172,test,svm_kernel,23,nBack_con_0002_407
0.6320346320346321,train,naive_bayes,23,nBack_con_0002_407
0.6379310344827587,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.603448275862069,test,decision_tree,23,nBack_con_0002_407
0.9783549783549783,train,svm_kernel,23,nBack_con_0002_407
0.6896551724137931,test,svm_kernel,23,nBack_con_0002_407
0.6103896103896104,train,naive_bayes,23,nBack_con_0002_407
0.6724137931034483,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6551724137931034,test,decision_tree,23,nBack_con_0002_407
0.9783549783549783,train,svm_kernel,23,nBack_con_0002_407
0.6724137931034483,test,svm_kernel,23,nBack_con_0002_407
0.5800865800865801,train,naive_bayes,23,nBack_con_0002_407
0.5517241379310345,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6724137931034483,test,decision_tree,23,nBack_con_0002_407
0.9913419913419913,train,svm_kernel,23,nBack_con_0002_407
0.5689655172413793,test,svm_kernel,23,nBack_con_0002_407
0.6103896103896104,train,naive_bayes,23,nBack_con_0002_407
0.4827586206896552,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.5689655172413793,test,decision_tree,23,nBack_con_0002_407
0.9783549783549783,train,svm_kernel,23,nBack_con_0002_407
0.6896551724137931,test,svm_kernel,23,nBack_con_0002_407
0.6017316017316018,train,naive_bayes,23,nBack_con_0002_407
0.6206896551724138,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6206896551724138,test,decision_tree,23,nBack_con_0002_407
0.987012987012987,train,svm_kernel,23,nBack_con_0002_407
0.6724137931034483,test,svm_kernel,23,nBack_con_0002_407
0.6277056277056277,train,naive_bayes,23,nBack_con_0002_407
0.6206896551724138,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.7413793103448276,test,decision_tree,23,nBack_con_0002_407
0.9913419913419913,train,svm_kernel,23,nBack_con_0002_407
0.6551724137931034,test,svm_kernel,23,nBack_con_0002_407
0.6147186147186147,train,naive_bayes,23,nBack_con_0002_407
0.6724137931034483,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6206896551724138,test,decision_tree,23,nBack_con_0002_407
0.9783549783549783,train,svm_kernel,23,nBack_con_0002_407
0.6896551724137931,test,svm_kernel,23,nBack_con_0002_407
0.6277056277056277,train,naive_bayes,23,nBack_con_0002_407
0.6551724137931034,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6551724137931034,test,decision_tree,23,nBack_con_0002_407
0.9783549783549783,train,svm_kernel,23,nBack_con_0002_407
0.6379310344827587,test,svm_kernel,23,nBack_con_0002_407
0.6536796536796536,train,naive_bayes,23,nBack_con_0002_407
0.6379310344827587,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.5862068965517241,test,decision_tree,23,nBack_con_0002_407
0.974025974025974,train,svm_kernel,23,nBack_con_0002_407
0.6551724137931034,test,svm_kernel,23,nBack_con_0002_407
0.6320346320346321,train,naive_bayes,23,nBack_con_0002_407
0.5344827586206896,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6551724137931034,test,decision_tree,23,nBack_con_0002_407
0.987012987012987,train,svm_kernel,23,nBack_con_0002_407
0.6896551724137931,test,svm_kernel,23,nBack_con_0002_407
0.6233766233766234,train,naive_bayes,23,nBack_con_0002_407
0.46551724137931033,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6724137931034483,test,decision_tree,23,nBack_con_0002_407
0.974025974025974,train,svm_kernel,23,nBack_con_0002_407
0.6896551724137931,test,svm_kernel,23,nBack_con_0002_407
0.6060606060606061,train,naive_bayes,23,nBack_con_0002_407
0.7068965517241379,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6724137931034483,test,decision_tree,23,nBack_con_0002_407
0.9826839826839827,train,svm_kernel,23,nBack_con_0002_407
0.6896551724137931,test,svm_kernel,23,nBack_con_0002_407
0.6233766233766234,train,naive_bayes,23,nBack_con_0002_407
0.5172413793103449,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6724137931034483,test,decision_tree,23,nBack_con_0002_407
0.987012987012987,train,svm_kernel,23,nBack_con_0002_407
0.6551724137931034,test,svm_kernel,23,nBack_con_0002_407
0.6147186147186147,train,naive_bayes,23,nBack_con_0002_407
0.5172413793103449,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6379310344827587,test,decision_tree,23,nBack_con_0002_407
0.9783549783549783,train,svm_kernel,23,nBack_con_0002_407
0.6896551724137931,test,svm_kernel,23,nBack_con_0002_407
0.6536796536796536,train,naive_bayes,23,nBack_con_0002_407
0.5172413793103449,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6206896551724138,test,decision_tree,23,nBack_con_0002_407
0.9783549783549783,train,svm_kernel,23,nBack_con_0002_407
0.7241379310344828,test,svm_kernel,23,nBack_con_0002_407
0.6190476190476191,train,naive_bayes,23,nBack_con_0002_407
0.6206896551724138,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6206896551724138,test,decision_tree,23,nBack_con_0002_407
0.9826839826839827,train,svm_kernel,23,nBack_con_0002_407
0.7413793103448276,test,svm_kernel,23,nBack_con_0002_407
0.6060606060606061,train,naive_bayes,23,nBack_con_0002_407
0.5517241379310345,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6551724137931034,test,decision_tree,23,nBack_con_0002_407
0.9783549783549783,train,svm_kernel,23,nBack_con_0002_407
0.7931034482758621,test,svm_kernel,23,nBack_con_0002_407
0.6017316017316018,train,naive_bayes,23,nBack_con_0002_407
0.5517241379310345,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6724137931034483,test,decision_tree,23,nBack_con_0002_407
0.9826839826839827,train,svm_kernel,23,nBack_con_0002_407
0.7241379310344828,test,svm_kernel,23,nBack_con_0002_407
0.6060606060606061,train,naive_bayes,23,nBack_con_0002_407
0.5344827586206896,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.5862068965517241,test,decision_tree,23,nBack_con_0002_407
0.987012987012987,train,svm_kernel,23,nBack_con_0002_407
0.6896551724137931,test,svm_kernel,23,nBack_con_0002_407
0.6190476190476191,train,naive_bayes,23,nBack_con_0002_407
0.603448275862069,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6206896551724138,test,decision_tree,23,nBack_con_0002_407
0.987012987012987,train,svm_kernel,23,nBack_con_0002_407
0.5862068965517241,test,svm_kernel,23,nBack_con_0002_407
0.6623376623376623,train,naive_bayes,23,nBack_con_0002_407
0.6379310344827587,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.603448275862069,test,decision_tree,23,nBack_con_0002_407
0.9913419913419913,train,svm_kernel,23,nBack_con_0002_407
0.7241379310344828,test,svm_kernel,23,nBack_con_0002_407
0.5757575757575758,train,naive_bayes,23,nBack_con_0002_407
0.7068965517241379,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.7068965517241379,test,decision_tree,23,nBack_con_0002_407
0.9826839826839827,train,svm_kernel,23,nBack_con_0002_407
0.6724137931034483,test,svm_kernel,23,nBack_con_0002_407
0.645021645021645,train,naive_bayes,23,nBack_con_0002_407
0.5344827586206896,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.7068965517241379,test,decision_tree,23,nBack_con_0002_407
0.9783549783549783,train,svm_kernel,23,nBack_con_0002_407
0.6896551724137931,test,svm_kernel,23,nBack_con_0002_407
0.6277056277056277,train,naive_bayes,23,nBack_con_0002_407
0.5517241379310345,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.5689655172413793,test,decision_tree,23,nBack_con_0002_407
0.9783549783549783,train,svm_kernel,23,nBack_con_0002_407
0.7241379310344828,test,svm_kernel,23,nBack_con_0002_407
0.6493506493506493,train,naive_bayes,23,nBack_con_0002_407
0.5172413793103449,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.603448275862069,test,decision_tree,23,nBack_con_0002_407
0.9913419913419913,train,svm_kernel,23,nBack_con_0002_407
0.6896551724137931,test,svm_kernel,23,nBack_con_0002_407
0.6233766233766234,train,naive_bayes,23,nBack_con_0002_407
0.4482758620689655,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6379310344827587,test,decision_tree,23,nBack_con_0002_407
0.987012987012987,train,svm_kernel,23,nBack_con_0002_407
0.6206896551724138,test,svm_kernel,23,nBack_con_0002_407
0.6666666666666666,train,naive_bayes,23,nBack_con_0002_407
0.5172413793103449,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6206896551724138,test,decision_tree,23,nBack_con_0002_407
0.9826839826839827,train,svm_kernel,23,nBack_con_0002_407
0.7068965517241379,test,svm_kernel,23,nBack_con_0002_407
0.6147186147186147,train,naive_bayes,23,nBack_con_0002_407
0.6896551724137931,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6551724137931034,test,decision_tree,23,nBack_con_0002_407
0.9826839826839827,train,svm_kernel,23,nBack_con_0002_407
0.8103448275862069,test,svm_kernel,23,nBack_con_0002_407
0.5974025974025974,train,naive_bayes,23,nBack_con_0002_407
0.5862068965517241,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6724137931034483,test,decision_tree,23,nBack_con_0002_407
0.987012987012987,train,svm_kernel,23,nBack_con_0002_407
0.6896551724137931,test,svm_kernel,23,nBack_con_0002_407
0.658008658008658,train,naive_bayes,23,nBack_con_0002_407
0.5517241379310345,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.4827586206896552,test,decision_tree,23,nBack_con_0002_407
0.987012987012987,train,svm_kernel,23,nBack_con_0002_407
0.7758620689655172,test,svm_kernel,23,nBack_con_0002_407
0.6147186147186147,train,naive_bayes,23,nBack_con_0002_407
0.4482758620689655,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.5517241379310345,test,decision_tree,23,nBack_con_0002_407
0.9783549783549783,train,svm_kernel,23,nBack_con_0002_407
0.7241379310344828,test,svm_kernel,23,nBack_con_0002_407
0.6103896103896104,train,naive_bayes,23,nBack_con_0002_407
0.5689655172413793,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6896551724137931,test,decision_tree,23,nBack_con_0002_407
0.9913419913419913,train,svm_kernel,23,nBack_con_0002_407
0.7068965517241379,test,svm_kernel,23,nBack_con_0002_407
0.6406926406926406,train,naive_bayes,23,nBack_con_0002_407
0.5517241379310345,test,naive_bayes,23,nBack_con_0002_407
1.0,train,decision_tree,23,nBack_con_0002_407
0.6896551724137931,test,decision_tree,23,nBack_con_0002_407
0.9826839826839827,train,svm_kernel,23,nBack_con_0002_407
0.6379310344827587,test,svm_kernel,23,nBack_con_0002_407
0.5974025974025974,train,naive_bayes,23,nBack_con_0002_407
0.5862068965517241,test,naive_bayes,23,nBack_con_0002_407
